Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Time,Group,True_p,Response
-0.0495306451831841,0.641658916592508,-0.667895690935997,-0.46100551449449,0.952206574247456,-0.312444677245053,-0.412741445076835,-0.727586329553698,0.58685089302078,0.0124611514200346,19,66,0.216123363243103,1
0.713008780533633,0.373880501983915,0.876406179069428,0.267359863076021,-0.768038718099255,-0.69710672120321,-0.585929382290832,0.363423478081885,0.272108990918593,0.906159459980907,20,66,0.850044639133253,1
-0.22409855127475,0.597513299094787,0.877277371196987,0.0436086201666417,-0.470979596762284,-0.921077203983165,-0.744306522765773,-0.933305005251699,-0.336640861055848,-0.930499469893092,1,67,0.357962685909826,0
-0.972314934265431,0.700032578181407,0.185696087311828,-0.0659097390243712,0.929219602788822,-0.623028829118329,-0.762642064792775,0.592751034001861,0.825928813100048,-0.789438369021836,2,67,0.0212270356101911,0
0.136412953925263,-0.656814341554636,-0.417541577392604,-0.280440469115122,-0.936700248865068,-0.56370674616923,-0.141988249544629,0.480988412072268,0.823367567112779,0.428807389643292,3,67,0.00424794923606525,1
0.486447410909735,-0.115980160648882,-0.983240611217573,-0.138191032931135,0.951015195833143,0.0145075837297204,0.716711550530417,-0.131322205576036,-0.403713814632989,0.126637503129073,4,67,0.0272429898519558,0
0.674691321127709,-0.280834435794493,0.847961605109453,-0.692633774666299,-0.0154805241013931,-0.452296696451726,-0.9300088797843,0.544543845750537,0.305372176505468,-0.27074063232272,5,67,0.0330355537293734,0
0.117629878623823,-0.160612579647514,-0.532724445505702,-0.381232872135872,0.64154838284494,-0.435050360095458,-0.845682727116603,0.568473656507154,0.724673118977554,-0.312616887349567,6,67,0.036058516705289,0
-0.164388976400811,-0.128722991962631,0.225886864182625,-0.0968810980032553,-0.18335915293743,0.964721759601914,0.387731247993684,-0.674411605126441,0.995997819813572,0.807491578658205,7,67,0.00056311567049725,0
-0.265427889547268,-0.357338190816985,-0.362218529055873,-0.151116117990256,0.607725583275585,-0.116835250493883,-0.988368405832968,0.344332027049046,0.0702832533858162,0.172939505258862,8,67,0.00271930279439922,0
-0.685644676795205,-0.01455423677007,0.314865585096991,-0.471885998086835,0.464298477928586,-0.65680036198412,0.256598750894914,-0.342282871811364,-0.29574980464916,-0.00801140050747695,9,67,0.00602685665312849,0
-0.0663949038895868,-0.890783338369489,-0.330162489387613,0.932469791873321,0.63123528687511,-0.502212920455778,0.234500051347059,0.282644574884478,-0.218009348060166,0.688661986876,10,67,0.0796247218988727,0
0.389168319687344,0.358880682752721,-0.180485943709888,0.191849608496991,0.75698356802622,-0.11664421663755,-0.795810803488417,-0.748889063426134,0.201304787055176,0.765566673434439,11,67,0.00638111854307226,0
-0.836510142128891,0.448799359728997,0.0346953010796991,0.492180715767885,0.0366052810580695,0.618033308445622,0.443266567382027,-0.53255291320972,0.963677705431257,0.60812230524324,12,67,0.000876594124482865,0
-0.795272258089678,-0.128237912879361,-0.911225116529326,0.244953647149694,0.540554964042227,0.440733544437685,0.508724833098068,0.835613137675072,0.437744547100787,0.355537581783319,13,67,0.0483075457868301,0
0.869051516867145,0.261533133147042,0.247238006717893,0.819672279291537,0.164611049223622,-0.247113240450356,0.287619406328602,0.42542244316089,0.782293358424539,-0.374267093010474,14,67,0.000731105781748374,0
-0.204133282931092,0.892255860619973,-0.458449329633652,0.153327842975199,-0.883207314931932,0.156059597236138,-0.84239938771538,0.229160230103963,0.713830371009883,0.269870781020358,15,67,0.0120585227962271,0
0.369357663691965,0.63920863081543,-0.263397898994866,-0.830104608339121,0.975590814946226,0.700709562405895,-0.069993836194203,-0.655667614527516,0.888054270638484,0.419845037723732,16,67,0.00367865380514812,0
0.968899435758114,0.301582975007215,-0.430240487848817,0.565210128716733,0.466841135170069,-0.709185689035331,-0.118807480086307,0.996640519335323,-0.450853816153098,-0.983412803145437,17,67,0.066116006376003,0
-0.276203742861123,0.118814161317045,-0.720024193974672,-0.529302292472166,-0.499862933032842,0.436323864207412,-0.427936470635173,-0.310964465964676,-0.8568295036122,-0.64368006729826,18,67,0.370739684138882,0
0.452112972571227,0.0866369228336232,-0.529530918556926,-0.0821950678147705,0.546740491993923,-0.529073733639062,-0.914908585961158,0.849434825511088,-0.940774018344814,-0.110341019762047,19,67,0.00455579013715913,0
0.957764304891493,0.406390018784428,0.711634453002996,0.70351880743607,0.905422172229541,-0.479697473188408,-0.725663850169249,-0.688173005732792,0.496633402310456,-0.045084451605607,20,67,0.034235648830817,0
-0.0862504934641637,-0.0356009907231551,0.454060526422034,-0.453128143720955,-0.318037245592868,0.960732819781252,0.539903120080149,-0.413940251186056,-0.653458643508629,-0.740192210308971,1,68,0.732522188261817,1
0.954472525468805,0.579205140300039,-0.0718889168582273,0.107699709235459,0.116878863596662,0.0643238787485756,-0.65846190806555,0.00859400758740825,0.840412684292217,-0.470434700297589,2,68,0.97480649399639,1
0.00959723058404482,0.197920609296012,0.865536553510445,-0.981823546042379,0.425438435424574,0.525214081337859,0.448952769494396,-0.200564285293955,0.24628147898682,0.907197076776591,3,68,0.145562179510113,1
0.662871935892692,0.45134340804588,0.562848706743133,0.751049765349799,0.984698498318375,0.729835850783243,0.218838644979727,0.600640463054723,0.858765740063626,-0.74546223560814,4,68,0.967022685237167,1
0.0264980453064274,0.863485659004072,0.685860980003412,0.727769035297141,0.639989734907809,0.421514538799329,-0.280875304560093,-0.875210842705588,-0.759716848476363,-0.154315190396062,5,68,0.927818543334774,1
0.658502524896891,-0.0245049795091645,0.254514671535558,-0.776558905362056,0.697949306830473,0.691108497865967,0.203359742319951,-0.220180027237306,-0.355159018894317,0.208570309779037,6,68,0.918675135114561,1
-0.309954122902765,0.119251904606547,-0.883306976207273,-0.203877058369822,-0.420838218008795,0.0733860663663797,-0.98336953438702,0.875968705667173,0.0944959306260729,-0.49190922332803,7,68,0.393002557013601,1
-0.0100248674916104,-0.843352907236441,0.969241856265457,-0.991236492195387,0.442184831925823,0.605576604106967,-0.832192535932002,-0.375185984494049,0.229560420105853,-0.515050303867732,8,68,0.271445412820841,0
-0.933981307953557,0.0863278425169158,0.982149650437541,-0.114128365664017,0.548070250474826,-0.51128430161106,0.768385235010764,-0.302280422396666,0.32378601684181,-0.162494706171987,9,68,0.580707401890447,1
0.777484964544735,-0.45579186229969,0.927522511752569,0.500220616888707,-0.694336005790609,-0.202995287697336,0.780344555876103,-0.0121365482502485,0.45853314287869,0.323985059811644,10,68,0.329818301132126,0
0.279858995766874,-0.0515976497734965,-0.733054461468581,0.322790970996064,0.697287702518414,-0.690364846677827,0.13907647706794,-0.152502939279285,0.924069529877953,-0.533619172727972,11,68,0.304747299618763,0
0.124362102661594,0.316909463139177,0.742968315824508,0.213733473660804,-0.569590985521089,-0.540523191675378,-0.806845078200852,-0.537741368528778,0.657853830996393,0.446961963628436,12,68,0.55189120274802,0
-0.799718564188608,-0.318643793501937,-0.723294761341379,-0.0308275315347759,0.258640779610955,0.810640144382586,0.517446433332109,0.0755396951892193,0.778137685207752,-0.65561525548934,13,68,0.887667584311354,1
0.0294756169095347,-0.673309504546877,0.839089615689784,0.993382384157346,0.522525869524432,-0.627844737300292,-0.290772808591545,-0.965922866245336,0.853390215603247,-0.331165012298372,14,68,0.674398581458444,0
-0.880619115616345,-0.80200409243236,-0.918685230184951,0.777702853935041,0.789167950083814,0.182624418080061,0.651783116160509,-0.404748083366394,0.306983798571522,0.236019969972606,15,68,0.898087031865688,1
0.976460014656692,-0.895228072204335,-0.942174301926852,0.273528722483153,0.604136850894916,0.440629967191106,0.512746696600715,0.848154425312976,-0.52731069488667,0.461541325382232,16,68,0.117825798662293,0
-0.0532019655079734,-0.787450984944482,-0.354626423739066,-0.799931925502573,-0.605133071209788,-0.507321452935151,0.174112737178815,0.502938401009071,-0.584365335289711,0.380469800574068,17,68,0.972055372928886,1
-0.350560447233314,-0.310036673425765,0.389816958992016,-0.0185101892487904,0.993985043920191,-0.594134729880062,0.772355706182377,-0.423050846654577,-0.344977448576228,-0.0337748965144862,18,68,0.8321509677956,1
0.416648380225278,0.546370336781748,-0.0786255840781016,0.24607227172573,-0.887126097958656,-0.852896500177828,-0.38618428115438,0.234484281496979,0.980374999114023,0.982133595560918,19,68,0.684034100605431,1
0.32266716783151,0.252310787528647,-0.285902337748195,0.967795311529944,-0.557784251786025,-0.430508806045585,-0.890512160787627,0.654856972368034,0.224654879701685,-0.582255502792452,20,68,0.883531348984681,1
-0.626190342899471,0.820637932091198,-0.74341592193985,-0.920279490386156,0.456556845843569,-0.98086617568024,0.893236528572086,0.101121521685139,0.398588819744597,0.821255841460132,1,69,0.959463849898545,1
0.0545015662445254,-0.862765754590228,0.482385142766253,-0.545017589460595,0.834760952562148,-0.450139439190162,0.366304774320391,-0.664133447976755,0.138809025538658,0.481498966190591,2,69,0.98979860015244,1
-0.839620415208105,-0.59475289853853,0.420977953927693,0.350116259766257,-0.937514528749693,0.513270600675447,0.768841575938058,0.555170756548758,-0.0573717359760975,0.366237877992816,3,69,0.981859262909346,1
-0.721484273029533,-0.813149602747704,0.369667168224631,-0.429132761786652,-0.154723777488079,0.947900663404976,-0.747250996470452,0.523706174391974,0.609911432991437,-0.691672578418767,4,69,0.983420031050913,1
-0.0826593556340309,0.726164372941922,0.335759303587629,-0.40686415887404,-0.484294702288007,-0.194842637942002,0.729678570557631,-0.436432231065654,-0.869898289814697,-0.52504608123295,5,69,0.982609668576323,1
-0.806194499579725,0.0325751767295761,-0.954828761497872,0.0217458252757712,-0.679090630181695,0.145476206126284,-0.213911837118776,-0.711734613740389,-0.395922899226543,0.781469794339371,6,69,0.999194810285548,1
-0.0934927700790193,0.399708861019019,0.47336099120047,-0.120996633236707,0.138918405575462,0.959981349899616,0.225455642131749,0.525964835356176,-0.909266907250606,-0.943774778148669,7,69,0.799213485814337,1
-0.122934744557053,0.333827336841434,-0.0606022297575257,0.28958545196253,0.634256638765632,-0.408184835340245,0.615109714034098,0.157042889146027,-0.113024872088201,-0.848942893971605,8,69,0.8900696987753,1
-0.855127916338487,-0.792677565006006,0.942624376956428,-0.604245304233629,0.345810904607824,0.375289036133531,-0.696279007578531,-0.199114582941983,-0.955194046222,0.204937155431973,9,69,0.994030226262021,1
-0.0321990786974324,0.774391967443655,-0.238515394713594,0.0840228787763553,-0.498410128545893,-0.927302691209174,0.687009030163652,-0.474566331905758,-0.364046233008644,-0.146689538900532,10,69,0.975287682234881,1
0.237527126601423,-0.102506128390907,-0.582663915818567,0.602297122095478,0.740150499069014,0.16547429386714,-0.978649894815535,-0.462312870235842,-0.523937220666913,0.417800963497609,11,69,0.722070908619336,1
0.0878282395024739,-0.523595321138818,0.788298725052273,0.761468441862472,0.988858798877897,0.997077003833487,-0.525275971213282,0.719197202009717,-0.967817583494815,-0.228402030709737,12,69,0.796125573304457,1
-0.8822576977349,-0.666867159178479,0.584881924181647,0.306591603601607,0.397470797985136,0.507229434195126,-0.967820668547038,-0.377728419423122,-0.942813972236905,-0.703558700429068,13,69,0.999582453801365,1
0.537334450397004,0.0144544302983447,-0.832907670523048,-0.545585285400209,-0.454290878286478,-0.672299532361942,0.781945033035338,-0.952884435680009,-0.518218031730588,-0.177750834405155,14,69,0.99616142371071,1
0.34536670460161,0.176690125489867,0.494600340115491,-0.074630184041806,0.795529201301835,0.277522598673132,0.537828203722519,0.315900353000849,-0.602092402177979,0.0810560123036046,15,69,0.84924837387032,1
0.21745294063998,-0.556094635969204,0.673053048339245,0.668508305636101,-0.865965606146937,-0.428073681036513,0.528882486989278,-0.927620951794576,-0.662696853224513,-0.216797454878966,16,69,0.903360960872866,1
0.391042688747369,-0.909162863556225,0.486894494813699,-0.861926692481004,-0.0147009711923771,0.100543851575659,0.653091713003757,-0.20380404329372,-0.238499405423724,0.730167674442842,17,69,0.953081344702835,1
0.414897839046435,0.467561309712997,-0.762641212346617,0.858833510588096,-0.812154584796005,-0.624638365211905,-0.286433054392736,0.397311335478041,0.301983967734386,-0.324431945228993,18,69,0.977543220016359,1
0.506783936809406,-0.892588333326124,0.208112844559535,-0.647433275701881,0.483808915923184,-0.535838511013391,0.40377607888559,-0.590611612982696,0.779629941196721,0.785134469823821,19,69,0.863569566452301,1
-0.7948303978319,0.644317947856934,-0.99709140285078,0.385211173482025,0.702651559809205,-0.276999448498169,-0.259218003591005,-0.739851472342078,0.262883255259204,-0.859196140538011,20,69,0.986039341248401,1
-0.345470361996724,-0.678488714874732,0.776745088477389,0.355497238066623,0.240630721893427,-0.739245519515054,0.684561915577184,0.488288612624295,0.199565816830884,-0.996028350555125,1,70,0.998056302071117,1
-0.362010903466756,-0.581724653086273,0.0668124979001938,0.250914858478963,-0.915490743990866,0.221597063716933,0.608697253379164,0.427554773480629,-0.461321642593494,0.852077757221378,2,70,0.999229751520972,1
0.00696194540379058,0.338899254677901,-0.420757514811454,0.529224441918316,-0.740224668280802,-0.831507818479073,0.59128807764654,-0.237841303910699,0.704597057750844,0.629966712535669,3,70,0.992005394522628,1
-0.311693366825865,0.329096299563995,0.604308681298137,-0.924006368157169,-0.0800074730173899,0.449833575268361,0.649696269948209,-0.728604871590327,0.466134169776161,0.874799185659379,4,70,0.995166491402644,1
-0.967337041310435,-0.149306892312723,-0.320317293094349,0.0741090488277019,-0.308857831432862,0.409390265600889,0.0588262342760271,0.793947120742772,0.042421322127403,-0.906375848092753,5,70,0.998182095904057,1
-0.352921945478866,0.880872628948646,0.604008425081894,-0.0224884391441995,0.979866045361891,-0.239610752821601,-0.266018407406457,0.337845897344654,-0.860748052022175,-0.213126367242212,6,70,0.998210491301805,1
-0.586247218953984,-0.566275077528982,0.659359636407379,0.732773323725657,0.0478776757940209,0.842151967586442,0.190290704407236,0.889263258368277,0.262494204238496,-0.776852411219535,7,70,0.960846930415145,1
0.524922399936314,-0.950122078692647,0.959016609673391,-0.220307285282873,0.67436245380917,0.158098931203873,0.655886569910656,-0.0912027009074339,-0.482136841593151,0.128622634548116,8,70,0.945337535471242,1
-0.0131100846267476,-0.365605940237276,0.0952153901022605,0.188892996287238,0.663086497095021,0.930127116017321,0.62517363728745,0.545690147750351,-0.797042727155298,-0.18803969840147,9,70,0.982232846796887,1
0.343050756469738,0.59615843547481,-0.334800945093476,-0.662411607814,0.587272710984614,0.455606877289118,0.885033093087111,0.12670037898173,0.275268033867213,-0.361133425985968,10,70,0.996936916681261,1
-0.345989032600017,0.697993603091467,0.878217044679255,0.573958948474685,0.602616753062143,0.999552635520159,-0.444456993486822,-0.275022650659785,0.9589859017102,0.961840476288423,11,70,0.907117771713096,1
-0.530331272501984,-0.137304061050224,-0.783934721358354,-0.508645750876558,0.593071926202302,0.833392641403535,-0.770201964721254,0.121629058525541,0.49069547152027,-0.432723452570729,12,70,0.981636205267732,1
-0.945764600779715,0.972540606629322,-0.488938333057743,-0.355219165128147,0.623155036125333,-0.671134824595242,-0.207908196220674,0.112622225564647,0.203511064645063,0.0656068295881524,13,70,0.970964956175919,1
